"http://www.theasa.net/","Carceral Community: A Historical Trajectory of Prison Studies From Within the Prison Industrial Society"
"http://www.theasa.net/","Victim/Criminal or Neoslave Narrator? Narrative Authority and Teaching Prison Literature"
"http://www.theasa.net/","Teaching Incarcerated Women Writers: Conflicting Paradigms of Prison Reform and Social Justice"
"http://www.theasa.net/","Outside, Inside, and Back Again: What Prisons and Prisoners Teach"
"http://www.theasa.net/","A Tale of Two Sitings: Race, Class, and Nation in the Transportation and Transformation of Sewage"
"http://www.theasa.net/","You Are Your MotherÂs Son: Film, Gender, and Ethnicity in Assimilationist identity During the 1930s"
"http://www.theasa.net/","Native Land, Native Nation: Authenticating Homelands in the Indian Territory"
"http://www.theasa.net/","Images of Slaves and Slavery in African literature of the Late Twentieth Century"
"http://www.theasa.net/","New Faces of America: Morphing All These Immigrants into One"
"http://www.theasa.net/","Hapas and Hawaii: Claiming Multiracial and (Trans)National Identities"
"http://www.theasa.net/","Blaxploitation: Sweet Backs and Glimpsed Fronts"
"http://www.theasa.net/","A ÂDaughter of AfricaÂ Speaks in America: Maria W. StewartÂs Discourse on the Nation"
"http://www.theasa.net/","Zig-zagging through History: Ernesto Galarza, JesÃºs ColÃ³n and the Culture of Insurgent Consciousness"
"http://www.theasa.net/","Enduring Freedom: The Latina/o Soldier and the 'War on Terror'"
"http://www.theasa.net/","Unsavory Sentiments: Sensory and Affective Archives and Asian American Immigrant Lives"
"http://www.theasa.net/","Tasting History in Monique Truong's The Book of Salt"
"http://www.theasa.net/","Race, Rape, and Riots in the Summer of 1943: Violence and the Struggle for Dignity in the Wartime U.S."
"http://www.theasa.net/","Photograph as History: Richard Wright, 'Black Power,' and Transnationality"
"http://www.theasa.net/","A New Era of Second-Generation Youth of Color Organizing"
"http://www.theasa.net/","Shape Shifting: Anti-corporate Globalization, Anarchist Networks, and Relief Response in New Orleans"
"http://www.theasa.net/","Patriot Act: Sly Civility and Asian American Dissidence"
"http://www.theasa.net/","Unlike the 'Nice Clean English Club': U.S. Colonial Public Health Administration and 'Sanitating' the Oriental"
"http://www.theasa.net/","Land of the Free: Dreaming Black Tijuana"
"http://www.theasa.net/","Korean Immigrant Nationalism and Transnational State-making: Diasporas, Nation-states, and Ethnic Identities"
"http://www.theasa.net/","Karate in the United States: Its Popularization and Diversification"
"http://www.theasa.net/","Taiko and Japanese American Community: Postwar Community Re-Building through Multicultural Performance Music"
"http://www.theasa.net/","Indigenizing Hollywood: Local Uses of Global Styles"
"http://www.theasa.net/","Harlem: A Global-Comparative Reading"
"http://www.theasa.net/","Sate Policy, Gendered Accommodation and the Emergence of Iranian Americans"
"http://www.theasa.net/","Teaching American Studies in Portugal as a contribution to the future of university"
"http://www.theasa.net/","Should American Studies Become Studies of the Americas?"
"http://www.theasa.net/","Y, Â¿MÃ©xico quÃ©?: A Critique of Borderlands Theory"
"http://www.theasa.net/","Defying Liminality': The Journeys of Cuban Artists in the United States"
"http://www.theasa.net/","Darwin and the Happily Ever After: How Evolutionary Theory Changed Courtship, Gender, and Sex"
"http://www.theasa.net/","Celebrating 'Check All That Apply'?: Neoconservatives and Mixed-Race Self-Identification on the 2000 Census"
"http://www.theasa.net/","Raging Against Death: American Exceptionalism and the 'War on Terror'"
"http://www.theasa.net/","Ethnicity in Suburbia--Inversions and Occupations"
"http://www.theasa.net/","Like: Collecting and Collectivity in the Work of Andy Warhol"
"http://www.theasa.net/","Take Me Out Tonight: The Butchlalis de Panochtitlan Reclaim ÂLesser Los AngelesÂ"
"http://www.theasa.net/","Forging an International (Transnational) American Studies Program"
"http://www.theasa.net/","Familial Legacies: Rethinking Transnational Asian Adoption in the 21st Century"
"http://www.theasa.net/","Voices In The Wilderness: Reading Intolerance And Forgiveness From The Human Margins"
"http://www.theasa.net/","Ghostly Stories, Haunted memories: South Korea and Viet Nam"
"http://www.theasa.net/","Pop Tarts: Intersections of Historical Trauma, Contemporary Pop, and Art in Korea, Vietnam, and America"
"http://www.theasa.net/","War, Gender and Migration: Korean Military Brides and Adoptees"
"http://www.theasa.net/","Race Politics Afloat: American Imperialism and the Taming of Filipino Maritime Labor"
"http://www.theasa.net/","Detroit Confidential: Eminem, 8 Mile and the Celebrity Subject"
"http://www.theasa.net/","John Neal, John Dunn Hunter, and the Red and White Republic of Fredonia"
"http://www.theasa.net/","Gendered National ÂIdentity PoliticsÂ: The U.S. and Afghanistan"
"http://www.theasa.net/","She Works Hard for the Money: Transnational Labor Rights and Union Feminism"
"http://www.theasa.net/","Haunting Jamestown"
"http://www.theasa.net/","Blood Magic and Sorcery in the State Formation Archive"
"http://www.theasa.net/","Imagined Chinese America---In the Diaspora Consciousness of Chinese American Women Writers"
"http://www.theasa.net/","Language Competency in/and the Archive"
"http://www.theasa.net/","Gay Shame Redux"
"http://www.theasa.net/","In the Net: Flesh, Flight and Translocation in Speculative Fiction"
"http://www.theasa.net/","'Citizenship, Racism and Sovereignty'"
"http://www.theasa.net/","Second Cousins: Mexicans and Mexican Americans, 1940s-1950s"
"http://www.theasa.net/","Immigrants from America: Native Challenges to Assimilation Theory"
"http://www.theasa.net/","Liberating Dachau: Transnational Negotiations of Holocaust Memory"
"http://www.theasa.net/","On Contested Ground (Zero): Literature and the Transnational Challenge of Remembering 9/11"
"http://www.theasa.net/","Postwar Hawaiian Food-xotica and the Legacy of US Racial Liberalism"
"http://www.theasa.net/","In the Vaginal Library: A Lover's Discourse"
"http://www.theasa.net/","Educating Private Ryan: Tourism and the United States Military In Postcolonial Vietnam"
"http://www.theasa.net/","Indigenizing the ÂForeignÂ: Inserting Self-Determination into the Search for Transnationality"
"http://www.theasa.net/","Difficult Subjects: Reimagining Domestic Relations in the Work of E. Pauline Johnson"
"http://www.theasa.net/","'A Streetcar Named Deseo'"
"http://www.theasa.net/","Genre and Eric Walrond's Equivocal Vision"
"http://www.theasa.net/","Dance, Race, and Copyright: From The Black Bottom to Kiss Me, Kate"
"http://www.theasa.net/","A Short History of the American Haiku: From Hartmann to Kerouac"
"http://www.theasa.net/","Race, Welfare Reform and the Political Activism of Welfare Mothers"
"http://www.theasa.net/","Wel-Mart: Devolution, Privatization, Performance Measurement and the New World of Welfare-to-Work"
"http://www.theasa.net/","Race, Rape, and Gender in the American Press, 1870-1900"
"http://www.theasa.net/","Walking Home and Mad Money: Chivalry, Sexual Danger, and Dating in the Twentieth Century South"
"http://www.theasa.net/","Hearing Like a Citizen of a Cold War State: Transnational Sound Studies and the History of the Social Imagination"
"http://www.theasa.net/","Urban Acoustic Ecologies: Framing the Soundscapes of North American Cities"
"http://www.theasa.net/","Mary McCarthyÂs Totalitarian Campus and the Rise of the Postmodern"
"http://www.theasa.net/","Limning the Dividing Line: Photographing Chinese and Mexicans on the U.S.-Mexican Border, 1907-1917"
"http://www.theasa.net/","B17ÂG15ÂD4 to 21, 777, and Hard Eights: Speed, Risk, Speculation, and the ÂCeremonialÂ Time of Indian Casinos"
"http://www.theasa.net/","NationalismÂs Significant Other: Postcolonial Queerness in Hawai'i and the Philippines"
"http://www.theasa.net/","Cartoon Cave Men on the Global Stage: When Were They Funny and Why?"
"http://www.theasa.net/","Reactionary Fundamentalism in the Aftermath of Scopes: The Founding of William Jennings Bryan College"
"http://www.theasa.net/","A Provisional Defense for the Cultural Defense: People v. Wu, Culture and Law"
"http://www.theasa.net/","Vinyl Blues: Documenting Transnational PVC Poisonings in 'Blue Vinyl: A Toxic Comedy'"
"http://www.theasa.net/","Legislative Imperialism and Anti-'Race-Based' Entitlement Rhetoric In HawaiÂi"
"http://www.theasa.net/","Image (I) Nation: The Photographic Subjectivity of the American Wage Worker"
"http://www.theasa.net/","Photography and the Cultural Performance of Jazz: Miles DavisÂs Early Columbia Album Covers"
"http://www.theasa.net/","Populists Abroad? Agrarian Origins of American Imperialism in the Philippines"
"http://www.theasa.net/","Lessons Before Solidarity: African/Asian Struggle in Nineteenth Century Cuba"
"http://www.theasa.net/","Undocuments of U.S. Imperialism: HÃ©lio OiticicaÂs Newyorkaises"
"http://www.theasa.net/","Making Multicultural America: Cold War Politics, Ethnic Celebrations, and Chinese America"
"http://www.theasa.net/","Quiet Riots: Mennonites, Black and Latin@ Identity, and the Politics of Interethnic Alliances"
"http://www.theasa.net/","Black-Brown Resistance in Youth Culture: From the Jazz to the Hip-Hop Generation"
"http://www.theasa.net/","Finding Black Activists in the White Pages: The Pleasures and Ironies of Oral History"
"http://www.theasa.net/","Heterosexual Transvestism and the Contours of Cold War Gender and Sexuality"
"http://www.theasa.net/","Youth in Grassroots Raza Organizing"
"http://www.theasa.net/","What is Âthe Power of the Youth?Â"
"http://www.theasa.net/","Gender as a Trans/re/gressive force in Chican@ Youth Activism in the 21st Century"
"http://www.theasa.net/","About My Time in Berlin"
"http://www.theasa.net/","Left Behind in America: Rapture Culture and the Army of One in the GWOT"
"http://www.theasa.net/","Mexican Chinos at the Edge of Empire: Performing Mexicanidad at the JÃºarez-El Paso Border"
"http://www.theasa.net/","Casa Amiga: Feminist Community-Building in Ciudad JuÃ¡rez"
"http://www.theasa.net/","Becoming ÂJapanese American,Â Âhalf (mixed race),Â and Âfrom Hawai`iÂ in Japan: Identity Developments of Americans of Japanese Ancestry in Japan"
"http://www.theasa.net/","Queer Socio-Political Strategies and the Transnational Stratification of Reproductive Rights"
"http://www.theasa.net/","Security, Surveillance and Affect: Infinite or Indefinite Detention?"
"http://www.theasa.net/","Native Sex Tourists? Eroticized Returns and US-Caribbean Circuits of Desire"
"http://www.theasa.net/","Violence of the Body and Reform of the Soul: Prisons as the Emblem of America"
"http://www.theasa.net/","Queering a New Diaspora"
"http://www.theasa.net/","White Like Me: Crossing Borders in the Pacific"
"http://www.theasa.net/","Finding Meaning in the Mirror: Early American Women Shaping Identities in the Looking Glass"
"http://www.theasa.net/","Zuni-Made Man: Frank Hamilton Cushing and the Power of Zuni Material Culture"
"http://www.theasa.net/","Farming the Bones: Primitivism, the Nation, and Saartjie 'Sara' Baartman"
"http://www.theasa.net/","Making up for Lost Time: Postfeminist Temporality and American Lifestyle Television"
"http://www.theasa.net/","Set at Full Liberty: Exhibiting Freedom and African American History in Colonial Connecticut"
"http://www.theasa.net/","Who Puts the ÂTransÂ in Trans-National?"
"http://www.theasa.net/","Heretical Speculation of Transnational Doxa: A Genealogy of the Transnational Perspective"
"http://www.theasa.net/","For an Alternative History of Motion Graphics"
"http://www.theasa.net/","What Unions Should Say to Ludacris as He Goes 'Pimping Around the World'"
"http://www.theasa.net/","'Desert Motel''s Queer Relay"
"http://www.theasa.net/","'Boycotts'"
"http://www.theasa.net/","Queerness, Communism, and the Cold War in Cleveland; The Diegesis of Resistance in Jo Sinclair's The Changelings"
"http://www.theasa.net/","Empowering Markets: Youth Culture and Brand Identities"
"http://www.theasa.net/","Selling the Family: Cable Television and the Decency Debates"
"http://www.theasa.net/","Beauty in the Service of Public Diplomacy"
"http://www.theasa.net/","Hollywood Meets South American and Stages a Show"
"http://www.theasa.net/","Policing the Borders of Allegiance"
"http://www.theasa.net/","Dancing (as) the Archive: Santee SmithÂs ÂKaha:wi'"
"http://www.theasa.net/","Harlem in Marseilles: Transnational 'Race-Nationhood' in Claude McKay's Banjo"
"http://www.theasa.net/","New Wine in Old Bottles?: Table Wines and Consumerism in Early America"
"http://www.theasa.net/","Mao a la Mode: Costume, Communism and Contestation in Asian/ American Theatre"
"http://www.theasa.net/","Made By Chinese: Toward a Theory of Critical Consumerism"
"http://www.theasa.net/","Your TernoÂs DragginÂ: Costume Metaphors and Filipino American Performance Art"
"http://www.theasa.net/","Saris Sweat: Diasporic Gender Formation in Bharata Natyam Classrooms"
"http://www.theasa.net/","Lest We Be Innocent: Reinhold Niebuhr, Billy Graham, and the Rise of the Christian Right"
"http://www.theasa.net/","What David Walker Knew: ÂAs A Nation, The English Are Our FriendsÂ"
"http://www.theasa.net/","Immigrant Artists, Laboring Workers, and National Identities: Changing Visual Paradigms in 1930s New York"
"http://www.theasa.net/","Free Jazz? Jews, Race, and the Price of the Ticket"
"http://www.theasa.net/","Between Black & White?: Hiroshima and the Politics of Fusion"
"http://www.theasa.net/","Bayan Ko (My Country): MarcosÂ Martial Law in the History of Filipino American Community-based Performance"
"http://www.theasa.net/","U.S. Feminism, Gender Violence, and the Politics of Empire"
"http://www.theasa.net/","Philadelphia as Center of the Fight Against Slavery"
"http://www.theasa.net/","Violent Places: Travel, Reform and Revolution in William Wells Brown's _Three Years in Europe_"
"http://www.theasa.net/","Dead Transnationalisms under the Skin: Chinese Cadavers and Mass Witnessing in the Post-Civil Rights Era"
"http://www.theasa.net/","'Hillbilly kids out of control': Abu Ghraib and Transnational Class Identities"
"http://www.theasa.net/","Orientalism and the Harlem Renaissance"
"http://www.theasa.net/","TV Terror and the War on Terror"
"http://www.theasa.net/","Dining Through Exile: Communal Meals in an Alternative Homeland"
"http://www.theasa.net/","Beyond Being In-Between: Adopting Transnationality"
"http://www.theasa.net/","Enacting Diaspora: Gender, Performance, and Garveyism in the U.S.-Caribbean World"
"http://www.theasa.net/","Of Viruses and Virtue: Resisting the Asian Body as Transnational Vector of Contagion"
"http://www.theasa.net/","Memory and Place: Transnational moves in current (autobiographical) writing by U.S.-Caribbean authors"
"http://www.theasa.net/","SM and the Disabled Nation"
"http://www.theasa.net/","Neoliberal Risks: Million Dollar Baby, Murderball, and Anti-National Sexual Positions"
"http://www.theasa.net/","Manteca! Afro-Cuban Jazz, Musical Afro-Internationalism, and Old War Politics"
"http://www.theasa.net/","Finding a Usable Past in the American Radical Tradition"
"http://www.theasa.net/","Cheno Cortina and Mexican-American Civil Rights in the Era of Jim Crow"
"http://www.theasa.net/","A War of Words: American Rhetorical Violence and Cultural Anxiety During the Mexican War"
"http://www.theasa.net/","Teaching About Patriotism in Wartime II: A Large Land-Grant Institution"
"http://www.theasa.net/","Neoliberal Unreason: Coercive States and Affective Communities"
"http://www.theasa.net/","Disciplining Bodies and Souls: Religion and Power in the Faith-Based Prison"
"http://www.theasa.net/","Disability and the Limits of Ethnic Food"
"http://www.theasa.net/","Evangelical Protestant Revivals as Religious Performances: The Methodist Mission to the Slaves, 1824-1844"
"http://www.theasa.net/","Higher Learning? The Space of the University in Chicana/o and Mexican Detective Fiction"
"http://www.theasa.net/","El Nino Fidencio and the new visibility of chronic disease and childhood illness in Texas and Nuevo Leon, 1920-1940"
"http://www.theasa.net/","'Domesticity, Violence, and Nationhood: Women's Stories of the Civil War, 1861-1865'"
"http://www.theasa.net/","Negotiating Politics and Festivals: Liberal Democracy and Racial Consciousness in the Nineteenth-Century Black Atlantic"
"http://www.theasa.net/","Radicals in Exile and Radicals with Roots: A Transnational and Gendered Articulation of AmericaÂs Race Problem"
"http://www.theasa.net/","Gender Roles for Free African Women in the Age of Abolition"
"http://www.theasa.net/","Nations Within: Native Peoples, Treaties and the (De)Construction of Borders"
"http://www.theasa.net/","Listening Diasporally: Claude McKay's Ditch 'Carmen' as a Critique of Opera and its Listeners"
"http://www.theasa.net/","Sacred Africa in the Secular, Cosmopolitical Imagination"
"http://www.theasa.net/","La Venganza de Pancho Villa: Alternative Cinema /Alternative Audiences on the U.S.-Mexico Border"
"http://www.theasa.net/","In[digital]nous Voices: American NDN Memories and Indigenous Communities in Digital Space"
"http://www.theasa.net/","Shelter and Land Use: Whole Earth Visions of Alternative Architecture and Technology"
"http://www.theasa.net/","Outlaws in Space: Stewart Brand, Space Colonies, and the Techno-Ecological Future"
"http://www.theasa.net/","Safe Bet: Sex and Risk in Transnational Exchange"
"http://www.theasa.net/","Empire without Imperialism: The Philippine-American War and American Culture"
"http://www.theasa.net/","Chasing and race(ing) the ÂAmerican DreamÂ: Filipino nurses, class, and AmericaÂs nurse shortage"
"http://www.theasa.net/","Generational Conflicts and Continental Shifts: Guillermo GÃ³mez PeÃ±a and Alex RiveraÂs Contrasting Border Poetics"
"http://www.theasa.net/","Becoming White to Become American: Balkan Immigrants and the Transformation of Their Race pre- and post-911"
"http://www.theasa.net/","Feasting on the Saints"
"http://www.theasa.net/","Displaced Again: Where Do We Vietnamese Go?"
"http://www.theasa.net/","Walking Like a Queen: Learning to be Miss Bronze"
"http://www.theasa.net/","Seeing the Forest for the Trees: Disability Studies and the Visibility of Whiteness"
"http://www.theasa.net/","'Afro-' Signifying: Locating Black Ethnicity within American Studies' Transnational Gaze"
"http://www.theasa.net/","A Critique of 'Loss of Face' Arguments in Cultural Defense Cases: A Comparative Study"
"http://www.theasa.net/","'Honor Killings' and the Cultural Defense in Germany and the United States"
"http://www.theasa.net/","Why the Cultural Defense Needs Person Centered Ethnography: The Case of a Murder in Maine"
"http://www.theasa.net/","Takes a Family to Raise a Soldier: Racialized Masculinity and Militarism in Contemporary Army Recruitment"
"http://www.theasa.net/","Femme Gestures: Fragments from a Sexual Archive"
"http://www.theasa.net/","Masturbating a Glitter: How to Make an American Vulva"
"http://www.theasa.net/","Femme Ontology: Queer Femininities and the Politics of Race On-line"
"http://www.theasa.net/","From Black Face to Golden Men: The Gendered Racialization of HawaiÂi in 1959"
"http://www.theasa.net/","Chino-Latinos: The 'Asian' within Spanish-Language Media"
"http://www.theasa.net/","Early Women Tango Singers: The Glitch in the Heteronormativity of a National Cultural Production"
"http://www.theasa.net/","Gendered Circulations: Latina-ness on Los Angeles Salsa Dance Floors"
"http://www.theasa.net/","Por un amor: Lucha Reyes and Queer Mexican Cultural Nationalism"
"http://www.theasa.net/","Hollywood vs. National Humiliation: The Dilemma between Politics and Popular Culture in 1924 Japan"
"http://www.theasa.net/","'Elle s'affiche': Painted Portraits of Girls and the Global Spectacle of American Capital"
"http://www.theasa.net/","Re-Making Portraits of American History in Du Bois and Stein"
"http://www.theasa.net/","Race and Proportion in the Anglophone and Francophone Caribbean Imaginary"
"http://www.theasa.net/","Chicana/o Fashion Codes: The Political Significance of Clothes"
"http://www.theasa.net/","Race, Class and Nation Revisited: The Afro-Asian Critique of Trans/National Democracy"
"http://www.theasa.net/","Lazy Natives and Model Minorities: Orientalism, Black Marxism, and Figurings of Asianness under ÂRacial CapitalismÂ"
"http://www.theasa.net/","Where is Grassroots Knowledge and Theory? Locating Community Organizing"
"http://www.theasa.net/","Chicanas and the War on Drugs"
"http://www.theasa.net/","Underwater Signposts: Enabling Nostalgia and Richard FungÂs 'Islands'"
"http://www.theasa.net/","New queer documentary and the ÂsubstancesÂ of queer kinship"
"http://www.theasa.net/","Queer Migrations, Family Trauma: Jonathan CaouetteÂs 'Tarnation' and Lourdes PortilloÂs 'The Devil Never Sleeps'"
"http://www.theasa.net/","National Fantasy and The 'Post-American' in Kawaguchi's Eagle: The Making of An Asian American President"
"http://www.theasa.net/","'Colombia Women: Beauty and Pliable Citizenship'"
"http://www.theasa.net/","Phillis Wheatley and the Transatlantic Revolution"
"http://www.theasa.net/","Radical Underworld Goes Colonial: P.F. McCallum's Travels in Trinidad"
"http://www.theasa.net/","Carlos Bulosan, John Okada, and Returning Veteran's Noir"
"http://www.theasa.net/","Beyond the Periphery of American Jazz"
"http://www.theasa.net/","In the Transatlantic Hall of Mirrors: Cooper, Tocqueville and the Problem of Democracy"
"http://www.theasa.net/","Envisioning Escape from Slavery: Landscapes of Resistance in the African Diaspora"
"http://www.theasa.net/","Challenging Inequality, Demanding Citizenship: Multi-Ethnic Immigrant Labor Coalitions and City Politics"
"http://www.theasa.net/","Hip Hop Honeys + Da Hustlaz: The Black Sexual Subject in the New Hip Hop Pornography"
"http://www.theasa.net/","Oakland Museums of California: New Strategies for Integrating Cultural Diversity into Exhibitions and Programs"
"http://www.theasa.net/","Fossils in the City Futures: Community and the Los Angeles Museum of Natural History"
"http://www.theasa.net/","Importing Ideas to Explain Popular Culture, America's Leading Export"
"http://www.theasa.net/","Nineteenth Century Travel in the Near East and the Landscape of American Optimism"
"http://www.theasa.net/","Negotiating the boundaries of race and citizenship: Nisei cultural brokers in occupied Japan"
"http://www.theasa.net/","Fixers, Brokers, and Professional Trouble-Shooters: Ethnic LeadersÂ Attempts to ÂManageÂ the Chicago School of Sociology"
"http://www.theasa.net/","Beautiful People in Jessica Hagedorn's Dogeaters: Designing Identities"
"http://www.theasa.net/","A US/South African Comparison of the early 20th Century reconsidered"
"http://www.theasa.net/","Hong Kong Film as 'Post and Pro National' American Studies"
"http://www.theasa.net/","What Scattered Ashes Leave Behind: Rhetoric of Passing in PiÃ±eroÂs 'A Lower East Side Poem'"
"http://www.theasa.net/","Germany Gets the Blues: Negotiations of 'Race' and Nation in the 'American Folk Blues Festival'"
"http://www.theasa.net/","In Search of the 'Real' Hawai'i: Hula Practitioners in Japan"
"http://www.theasa.net/","Winnifred EatonÂs Racial Reconstructions on the Field of Empire"
"http://www.theasa.net/","Empire as Refuge"
"http://www.theasa.net/","Genealogy of a Detroit Childhood"
"http://www.theasa.net/","Blue, Gray, and Black: African American Civil War Reenactments as Performance of Black Southern Identity"
"http://www.theasa.net/","The Outlaw Tradition: The Counterhegemonic Depression Ballads of Woody Guthrie"
"http://www.theasa.net/","The 9/11 Commission Report: Text, Performance, Memory"
"http://www.theasa.net/","Revolution, Seduction, Treason: Leonora Sansay Rewrites The Coquette"
"http://www.theasa.net/","African AmÃ©rican AquÃ­: Black Orientalism, Multilingualism and the Filipino American War"
"http://www.theasa.net/","Photograms of the Year, 1906: A Study in the Internalization of American Photography"
"http://www.theasa.net/","An American Dictatorship: Hollywood, Monopoly, and the Thirties"
"http://www.theasa.net/","'Maximum Feasible Participation': Black Arts and the Great Society Community Action Programs"
"http://www.theasa.net/","Brownshirts in the Twilight Zone: Internationalist and Exceptionalist Readings of Fascism in Cold War Television"
"http://www.theasa.net/","Charting Racism: The Creation of the Billboard Pop 100"
"http://www.theasa.net/","Constructing the Axis of evil: Iran Memoirs in the Land of the Free"
"http://www.theasa.net/","Imperial Eye for the Queer Guy: Advertising and Gay Male Identity"
"http://www.theasa.net/","Protest Psychosis: Race, Stigma, and the Diagnosis of Schizophrenia"
"http://www.theasa.net/","'Soul!' Vibrations and 1970s Black Community"
"http://www.theasa.net/","'We shall never look upon their like again': The Georgia Minstrels and Colonial New Zealand"
"http://www.theasa.net/","Race, Theft, and Embodied Theories of Dance as Property"
"http://www.theasa.net/","Drawing the Color Line: Representations of Latinos in the Chicago DefenderÂs Editorial Cartoons"
"http://www.theasa.net/","Little Town on the Prairie: Hmong Identity and Community Transition in Rural America"
"http://www.theasa.net/","(Re)Making U.S. Identities through Immigration Reform"
"http://www.theasa.net/","Transnational Struggles over Citizenship: Translating Black Theology into Korean Activism in Japan, 1969-1974"
"http://www.theasa.net/","Organic Farming and the Routinization of Subversion"
"http://www.theasa.net/","''What the People Say' about Behavior: The Chicago Defender, Racial Uplift, and Manners'"
"http://www.theasa.net/","Photodocumenting Cultural Landscapes: The (Re)production of Latino Vending 'Street-Scapes' in Los Angeles."
"http://www.theasa.net/","'Your Stomach Must Be Disciplined': Lulu Hunt Peters and the Beginnings of Calorie-Counting in Corporeal Self-Regulation, 1918-1924"
"http://www.theasa.net/","The Conquest of Antiquity: John Lloyd Stephens, Romantic Archaeology, and Yucatan as American Interest Zone"
"http://www.theasa.net/","Disease, Democracy and Community: The Culion Leper Colony in the US Occupied Philippines"
"http://www.theasa.net/","Persian Style and Western Iconography in Recent Drawings of Siah Armajani"
"http://www.theasa.net/","'Bordering on el Otro Lado of the Nation: Black Cowboys and Citizenship in La Frontera'"
"http://www.theasa.net/","''Chicago could be the Vienna of American Fascism!Â: Reconstructing The City Through Black Metropolis'"
"http://www.theasa.net/","'William Walker, Of Nicaragua': Filibusters, Illustrated Newspapers, and the Malleability of Imperial Citizenship"
"http://www.theasa.net/","Dreaming of Pangaea: Decolonizing Strategies in Linda HoganÂs Solar Storms"
"http://www.theasa.net/","Fighting For Justice: Violence, Criminality, and Boxing in Postindustrial Brooklyn"
"http://www.theasa.net/","Forgetting the Multi-Ethnic Past at Henry Ford's Greenfield Village (1929-1940)"
"http://www.theasa.net/","North American ÂConquistadors:Â The Black Legend in English and Dutch Colonial Narratives of War"
"http://www.theasa.net/","Between History and Identity: Interpretative Strategies and Gender in a South Asian American Reading Community"
"http://www.theasa.net/","Grave Matters: Converso Funerary Art and Identity in Colonial America"
"http://www.theasa.net/","Cherokee Casting Call: Tribal Sovereignty and Theater"
"http://www.theasa.net/","Performing the Orient in the Globalized World: The Transhemispheric Vision and Popularity of Miss Saigon"
