"https://muse.jhu.edu/article/2710486/pdf","Precursor to Lincoln Center"
"https://muse.jhu.edu/article/2710487/pdf","Washington Allston: Banditti in Arcadia"
"https://muse.jhu.edu/article/2710508/pdf","The Achievement of the Federal Writers' Project"
"https://muse.jhu.edu/article/2710509/pdf","Mark Twain and the Moving Panoramas"
"https://muse.jhu.edu/article/2710511/pdf","Conversion of the Jews and Pre-Civil War Reform"
"https://muse.jhu.edu/article/2710512/pdf","Fenimore Cooper: Alienated American"
"https://muse.jhu.edu/article/2710529/pdf","Music and Class Structure in the United States"
"https://muse.jhu.edu/article/2710530/pdf","Lady into Author: Edith Wharton and the House of Scribner"
"https://muse.jhu.edu/article/2710532/pdf","Morris R. Cohen: The Scholar and/or Society"
"https://muse.jhu.edu/article/2710535/pdf","Law and Colonial Society"
"https://muse.jhu.edu/article/2710543/pdf","Articles in American Studies, 1957"
"https://muse.jhu.edu/article/2710572/pdf","Winston Churchill: A Study in the Popular Novel"
"https://muse.jhu.edu/article/2710583/pdf","The Federalist Period as an Age of Passion"
"https://muse.jhu.edu/article/2710584/pdf","American Philanthropy and the National Character"
"https://muse.jhu.edu/article/2710585/pdf","Hawthorne, James and &quot;The Common Doom&quot;"
"https://muse.jhu.edu/article/2710587/pdf","Romantic Individualism in Garland, Norris and Crane"
"https://muse.jhu.edu/article/2710615/pdf","Coburn: Henry James's Photographer"
"https://muse.jhu.edu/article/2710616/pdf","Historical Currents in America"
"https://muse.jhu.edu/article/2710617/pdf","Young Japan's Anti-Americanism"
"https://muse.jhu.edu/article/2710618/pdf","Economic Democracy Before the Constitution"
"https://muse.jhu.edu/article/2710619/pdf","California's Literary Regionalism"
"https://muse.jhu.edu/article/2710639/pdf","A Medical Perspective on the Civil War"
"https://muse.jhu.edu/article/2710669/pdf","The Utopia of Eugene V. Debs"
"https://muse.jhu.edu/article/2710713/pdf","Contemporary American Literature in its Relation to Ideas"
"https://muse.jhu.edu/article/2710718/pdf","The Usable Past in Poetry"
"https://muse.jhu.edu/article/2710719/pdf","Philistine and Puritan in the 1920s"
"https://muse.jhu.edu/article/2710720/pdf","Some European Views of Contemporary American Literature"
"https://muse.jhu.edu/article/2710724/pdf","America and French Romanticism During the July Monarchy"
"https://muse.jhu.edu/article/2710725/pdf","Frederick York Powell and Charles A. Beard: A Study in Anglo-American Historiography and Social Thought"
"https://muse.jhu.edu/article/2710743/pdf","Can &quot;American Studies&quot; Develop a Method?"
"https://muse.jhu.edu/article/2710747/pdf","Articles in American Studies, 1956"
"https://muse.jhu.edu/article/2710751/pdf","A Literary Fracture of World War I"
"https://muse.jhu.edu/article/2710753/pdf","Natural Selection and Utilitarian Ethics in Chauncey Wright"
"https://muse.jhu.edu/article/2710754/pdf","Literary Sculptors in the Caffe Greco"
"https://muse.jhu.edu/article/2710755/pdf","The I. W. W. and the West"
"https://muse.jhu.edu/article/2710770/pdf","Patriotism and Humanitarian Reform in Children's Literature, 1825-1860"
"https://muse.jhu.edu/article/2710771/pdf","The Second Great Awakening as an Organizing Process, 1780-1830: An Hypothesis"
"https://muse.jhu.edu/article/2710772/pdf","Prosperity's Child: Some Thoughts on the Flapper"
"https://muse.jhu.edu/article/2710773/pdf","Charles Beard: Civilization and the Revolt Against Empiricism"
"https://muse.jhu.edu/article/2710774/pdf","Tocqueville's Duality: Describing America and Thinking of Europe"
"https://muse.jhu.edu/article/2710775/pdf","Those Extraordinary Twins: Negroes and Whites"
"https://muse.jhu.edu/article/2710786/pdf","Identity Diffusion: Joe Christmas and Quentin Compson"
"https://muse.jhu.edu/article/2710802/pdf","The Emergence of American Nationalism: A Quantitative Approach"
"https://muse.jhu.edu/article/2710803/pdf","Articles in American Studies, 1964: [Art & Architecture-Literature & Drama]"
"https://muse.jhu.edu/article/2710804/pdf","Articles in American Studies, 1964: [Mass Culture-Sociology & Anthropology]"
"https://muse.jhu.edu/article/2710810/pdf","Membership Directory American Studies Association"
"https://muse.jhu.edu/article/2710813/pdf","American Studies in Britain"
"https://muse.jhu.edu/article/2710814/pdf","Articles in American Studies, 1965: [Art & Architecture-Literature & Drama]"
"https://muse.jhu.edu/article/2710815/pdf","Articles in American Studies, 1965: [Mass Culture-Sociology & Anthropology]"
"https://muse.jhu.edu/article/2710816/pdf","American Studies Dissertations, 1965-66"
"https://muse.jhu.edu/article/2710821/pdf","American Studies Association Membership Directory"
"https://muse.jhu.edu/article/2710824/pdf","The Rainbow and the Grid"
"https://muse.jhu.edu/article/2710826/pdf","The Wizard of Oz: Parable on Populism"
"https://muse.jhu.edu/article/2710846/pdf","The American Veterans Committee: Out of a Hot War and Into the Cold"
"https://muse.jhu.edu/article/2710848/pdf","The Reception of Russian Revolutionary Leaders in America, 1904-1906"
"https://muse.jhu.edu/article/2710849/pdf","Evidence of the Slavery Dilemma in White-Jacket"
"https://muse.jhu.edu/article/2710850/pdf","Edith Wharton and the First World War"
"https://muse.jhu.edu/article/2710851/pdf","Of Parents and Children: Jacob Gordin's &quot;The Jewish King Lear&quot;"
"https://muse.jhu.edu/article/2710893/pdf","Language and Identity: A Study of E. E. Cummings' &quot;The Enormous Room&quot;"
"https://muse.jhu.edu/article/2710894/pdf","German-Americans between New and Old Fatherland, 1870-1914"
"https://muse.jhu.edu/article/2710896/pdf","David Levinsky's Fall: A Note on the Liebman Thesis"
"https://muse.jhu.edu/article/2710897/pdf","Theory and Experience in Crevecoeur's America"
"https://muse.jhu.edu/article/2710904/pdf","From Brownson to Eliot: The Conservative Theory of Church and State"
"https://muse.jhu.edu/article/2710905/pdf","Autobiography and the American Myth"
"https://muse.jhu.edu/article/2710907/pdf","Millenarian Scholarship in America"
"https://muse.jhu.edu/article/2710910/pdf","The Genteel Reader and Daisy Miller"
"https://muse.jhu.edu/article/2710931/pdf","Dixon's &quot;The Leopard's Spots&quot;: A Study in Popular Racism"
"https://muse.jhu.edu/article/2710932/pdf","Giovanni's Garden"
"https://muse.jhu.edu/article/2710933/pdf","Cooper, Leatherstocking and the Death of the American Adam"
"https://muse.jhu.edu/article/2710934/pdf","The Invisible Armor"
"https://muse.jhu.edu/article/2710960/pdf","The American Patrician Class: A Field for Research"
"https://muse.jhu.edu/article/2710961/pdf","American Studies and the Concept of Culture: A Theory and Method"
"https://muse.jhu.edu/article/2710962/pdf","Selected Writings on American National Character"
"https://muse.jhu.edu/article/2710963/pdf","Articles in American Studies, 1962: [Art & Architecture-Literature & Drama]"
"https://muse.jhu.edu/article/2710964/pdf","Articles in American Studies, 1962: [Mass Culture-Sociology & Anthropology]"
"https://muse.jhu.edu/article/2710971/pdf","Moby-Dick and American Political Symbolism"
"https://muse.jhu.edu/article/2710988/pdf","Frost and the American View of Nature"
"https://muse.jhu.edu/article/2710989/pdf","Martin Luther King: The Theology of Social Action"
"https://muse.jhu.edu/article/2710990/pdf","Edgar Allan Poe: A Blight Upon the Landscape"
"https://muse.jhu.edu/article/2710991/pdf","Popular Music since the 1920s: The Significance of Shifting Taste"
"https://muse.jhu.edu/article/2711005/pdf","Political &quot;Reality&quot; in Recent American Scholarship: Progressives Versus Symbolists"
"https://muse.jhu.edu/article/2711007/pdf","Articles in American Studies, 1966: [Art & Architecture-Music]"
"https://muse.jhu.edu/article/2711008/pdf","Articles in American Studies, 1966: [Philosophy-Science & Technology]"
"https://muse.jhu.edu/article/2711009/pdf","American Studies Dissertations, 1966-67"
"https://muse.jhu.edu/article/2711016/pdf","City and Country: Marriage Proposals"
"https://muse.jhu.edu/article/2711017/pdf","Thoreau's True Meridian: Natural Fact and Metaphor"
"https://muse.jhu.edu/article/2711018/pdf","Willie Stark and Huey Long: Atmosphere, Myth or Suggestion?"
"https://muse.jhu.edu/article/2711020/pdf","Thorstein Veblen's Prose"
"https://muse.jhu.edu/article/2711028/pdf","The Puritan Structure of Edward Taylor's Poetry"
"https://muse.jhu.edu/article/2711030/pdf","Yankee in the Patriarchy: T. B. Thorpe's Reply to Uncle Tom's Cabin"
"https://muse.jhu.edu/article/2711031/pdf","The Lonely New Americans of Abraham Cahan"
"https://muse.jhu.edu/article/2711033/pdf","&quot;The Celestial Railroad&quot; as Dream-Tale"
"https://muse.jhu.edu/article/2711041/pdf","History and the American Intellectual: Uses of a Usable Past"
"https://muse.jhu.edu/article/2711042/pdf","Articles in American Studies, 1963: [Art & Architecture-Mass Culture]"
"https://muse.jhu.edu/article/2711043/pdf","Articles in American Studies, 1963: [Music-Sociology & Anthropology]"
"https://muse.jhu.edu/article/2711051/pdf","Soldier's Pay and the Art of Aubrey Beardsley"
"https://muse.jhu.edu/article/2711053/pdf","The Architectonics of Emerson's Nature"
"https://muse.jhu.edu/article/2711054/pdf","&quot;Democracy&quot; and &quot;Esther&quot;: Henry Adams' Flirtation with Pragmatism"
"https://muse.jhu.edu/article/2711055/pdf","Literary Revivalism in America: Some Notes Toward a Hypothesis"
"https://muse.jhu.edu/article/2711056/pdf","The American Claimant: Reclamation of a Farce"
"https://muse.jhu.edu/article/2711069/pdf","In the American Grain: William Carlos Williams on the American Past"
"https://muse.jhu.edu/article/2711073/pdf","The Power of Sympathy in the Poetry of Robinson and Frost: The &quot;Inside&quot; vs. the &quot;Outside&quot; Narrative"
"https://muse.jhu.edu/article/2711083/pdf","Freedom in the Thought of William James"
"https://muse.jhu.edu/article/2711085/pdf","The Advent of Nationalism, 1758-1776"
"https://muse.jhu.edu/article/2711086/pdf","Stephen Crane's &quot;Maggie&quot; and Darwinism"
"https://muse.jhu.edu/article/2711113/pdf","Sweden to Minnesota: Vilhelm Moberg's Fictional Reconstruction"
"https://muse.jhu.edu/article/2711124/pdf","&quot;The Undiscovered Country&quot;: Howells' Version of American Pastoral"
"https://muse.jhu.edu/article/2711125/pdf","Romantic Reform in America, 1815-1865"
"https://muse.jhu.edu/article/2711127/pdf","The Dynamo and the Angelic Doctor: The Bias of Henry Adams' Medievalism"
"https://muse.jhu.edu/article/2711128/pdf","An Approach to Robert Frost's Nature Poetry"
"https://muse.jhu.edu/article/2711129/pdf","Henry James and the French Revolution"
"https://muse.jhu.edu/article/2711147/pdf","Realism as Disinheritance: Twain, Howells and James"
"https://muse.jhu.edu/article/2711149/pdf","The Art and Satire of Twain's &quot;Jumping Frog&quot; Story"
"https://muse.jhu.edu/article/2711178/pdf","The Function of Terror in the Work of Edgar Allan Poe"
"https://muse.jhu.edu/article/2711179/pdf","The Cult of True Womanhood: 1820-1860"
"https://muse.jhu.edu/article/2711183/pdf","Robert Frost's &quot;Directive&quot; to the Wilderness"
"https://muse.jhu.edu/article/2711193/pdf","On the Relation between Science and Religion"
"https://muse.jhu.edu/article/2711194/pdf","The Diverging Paths of American Urban History"
"https://muse.jhu.edu/article/2711195/pdf","&quot;Culture&quot; and Literature in American Studies"
"https://muse.jhu.edu/article/2711323/pdf","Articles in American Studies, 1967: [Art & Architecture-History]"
"https://muse.jhu.edu/article/2711324/pdf","Articles in American Studies, 1967: [Law-Philosophy]"
"https://muse.jhu.edu/article/2711325/pdf","Articles in American Studies, 1967: [Political Science-Sociology & Anthropology]"
"https://muse.jhu.edu/article/2711326/pdf","American Studies Dissertations, 1967-68"
"https://muse.jhu.edu/article/2711335/pdf","Ezra Pound: The Use and Abuse of History"
"https://muse.jhu.edu/article/2711336/pdf","Patriarchy: Old World and New"
"https://muse.jhu.edu/article/2711340/pdf","Localism and State Control in Horace Mann's Reform of the Common Schools"
"https://muse.jhu.edu/article/2711343/pdf","Scholarly Strategy: The Poe Case"
"https://muse.jhu.edu/article/2711352/pdf","Pietism and the American Character"
"https://muse.jhu.edu/article/2711369/pdf","The American Plays of Bertolt Brecht"
"https://muse.jhu.edu/article/2711371/pdf","The Mountain Man as Jacksonian Man"
"https://muse.jhu.edu/article/2711372/pdf","Anatomy of Giving: Millionaires in the Late 19th Century"
"https://muse.jhu.edu/article/2711373/pdf","The Shadow in Moby-Dick"
"https://muse.jhu.edu/article/2711385/pdf","The American Writer, Fascism and the Liberation of Italy"
"https://muse.jhu.edu/article/2711386/pdf","Presbyterianism, Jacksonianism and Grover Cleveland"
"https://muse.jhu.edu/article/2711387/pdf","The Chronicles of Reuben: A Psychological Test of Authenticity"
"https://muse.jhu.edu/article/2711389/pdf","Scientists and the Schools of the Nineteenth Century: The Case of American Physicists"
"https://muse.jhu.edu/article/2711390/pdf","The &quot;Forgotten Man&quot; of H. L. Mencken"
"https://muse.jhu.edu/article/2711402/pdf","Sherwood Anderson's Triumph: &quot;The Egg&quot;"
"https://muse.jhu.edu/article/2711403/pdf","Witchcraft in the American Colonies, 1647-62"
"https://muse.jhu.edu/article/2711404/pdf","19th Century Burlesque of Oratory"
"https://muse.jhu.edu/article/2711409/pdf","Redemption Through Nature: A Recurring Theme in Thoreau, Frost and Richard Wilbur"
"https://muse.jhu.edu/article/2711410/pdf","The American Writer and the Great Depression."
"https://muse.jhu.edu/article/2711547/pdf","Articles in American Studies, 1971: [Art & Architecture-Law]"
"https://muse.jhu.edu/article/2711548/pdf","Articles in American Studies, 1971: [Literature-Sociology]"
"https://muse.jhu.edu/article/2711554/pdf","Narratives of Negro Crime in New England, 1675-1800"
"https://muse.jhu.edu/article/2711555/pdf","White-Jacket: Melville and the Man-of-War Microcosm"
"https://muse.jhu.edu/article/2711556/pdf","Changing Military Technology Among the Indians of Southern New England, 1600-1677"
"https://muse.jhu.edu/article/2711557/pdf","Architecture and Culture: The Meaning of the Lowell Boarding House"
"https://muse.jhu.edu/article/2711558/pdf","Doctors in Crisis: A Study of the Use of Medical Education Reform to Establish Modern Professional Elitism in Medicine"
"https://muse.jhu.edu/article/2711559/pdf","Howells and Marcuse: A Forecast of the One-Dimensional Age"
"https://muse.jhu.edu/article/2711564/pdf","Brown's Ormond: The Fruits of Improvisation"
"https://muse.jhu.edu/article/2711565/pdf","Baroque and Picturesque Motifs in L'Enfant's Design for the Federal Capital"
"https://muse.jhu.edu/article/2711566/pdf","The Cemetery as Cultural Institution: The Establishment of Mount Auburn and the &quot;Rural Cemetery&quot; Movement"
"https://muse.jhu.edu/article/2711567/pdf","Emily Dickinson's Valentines"
"https://muse.jhu.edu/article/2711568/pdf","It Might Have Been Euthenics: The Lake Placid Conferences and the Home Economics Movement"
"https://muse.jhu.edu/article/2711584/pdf","The &quot;Scribbling Women&quot; and Fanny Fern: Why Women Wrote"
"https://muse.jhu.edu/article/2711585/pdf","The Rhetoric of Hope and Despair: A Study of the Jimi Hendrix Experience and the Jefferson Airplane"
"https://muse.jhu.edu/article/2711586/pdf","City and &quot;Community&quot;: The Urban Theory of Robert Park"
"https://muse.jhu.edu/article/2711587/pdf","In His Steps: A Reappraisal"
"https://muse.jhu.edu/article/2711588/pdf","Melville's &quot;Tartarus&quot;: The Deflowering of New England"
"https://muse.jhu.edu/article/2711590/pdf","The Shadow of a Dream: Howells' Homosexual Tragedy"
"https://muse.jhu.edu/article/2711594/pdf","Sexuality, Class and Role in 19th-Century America"
"https://muse.jhu.edu/article/2711595/pdf","Stanley Elkins' Slavery: The Antislavery Interpretation Reexamined"
"https://muse.jhu.edu/article/2711596/pdf","The Erotic South: Civilization and Sexuality in American Abolitionism"
"https://muse.jhu.edu/article/2711597/pdf","Circumstances and Salvation: The Ideology of the Fruitlands Utopia"
"https://muse.jhu.edu/article/2711598/pdf","Loving Courtship or the Marriage Market? The Ideal and its Critics 1871-1911"
"https://muse.jhu.edu/article/2711605/pdf","Wright's Invisible Native Son"
"https://muse.jhu.edu/article/2711615/pdf","History as a Way of Learning"
"https://muse.jhu.edu/article/2711616/pdf","Criticism as Repossession and Responsibility: F. O. Matthiessen and the Ideal Critic"
"https://muse.jhu.edu/article/2711617/pdf","Henry George: Social Gospeller"
"https://muse.jhu.edu/article/2711618/pdf","Cooper and the Conservative Democrat"
"https://muse.jhu.edu/article/2711619/pdf","Black Masks: Melville's &quot;Benito Cereno&quot;"
"https://muse.jhu.edu/article/2711621/pdf","A National University for Upstate New York"
"https://muse.jhu.edu/article/2711622/pdf","Ezra Pound and the Marxist Temptation"
"https://muse.jhu.edu/article/2711625/pdf","Beyond Bubblegum: Randy Newman and Harry Nilsson"
"https://muse.jhu.edu/article/2711629/pdf","American Culture Studies: The Discipline and the Curriculum"
"https://muse.jhu.edu/article/2711630/pdf","Religion and Social Thought: The Secularization of Postmillennialism"
"https://muse.jhu.edu/article/2711632/pdf","The Paradox of &quot;Progressive&quot; Architecture: Urban Planning and Public Building in Tom Johnson's Cleveland"
"https://muse.jhu.edu/article/2711633/pdf","Thanatos and Eros: Kate Chopin's the Awakening"
"https://muse.jhu.edu/article/2711638/pdf","The Autobiography of Malcolm X: A Revolutionary Use of the Franklin Tradition"
"https://muse.jhu.edu/article/2711640/pdf","The Prepared Heart: A Comparative Study of Puritan Theology and Psychoanalysis"
"https://muse.jhu.edu/article/2711641/pdf","Sources and Aesthetics of Poe's Landscape Fiction"
"https://muse.jhu.edu/article/2711642/pdf","Mimesis, Morality and The Rise of Silas Lapham"
"https://muse.jhu.edu/article/2711652/pdf","Sex, Science and Education"
"https://muse.jhu.edu/article/2711653/pdf","Red Indians, Black Slavery and White Racism: America's Slaveholding Indians"
"https://muse.jhu.edu/article/2711654/pdf","Requiem for Memorial Day: Dissent in the Redeemer Nation"
"https://muse.jhu.edu/article/2711655/pdf","Religion, Society and Culture in the Old South: A Comparative View"
"https://muse.jhu.edu/article/2711660/pdf","The Whorf Hypothesis as a Critique of Western Science and Technology"
"https://muse.jhu.edu/article/2711661/pdf","From the Old Left to the New: Radical Criticism in the 1940s"
"https://muse.jhu.edu/article/2711662/pdf","Elevating the Race: The Social Thought of Black Leaders, 1827-50"
"https://muse.jhu.edu/article/2711663/pdf","Simulating the Past: A Method for Using Ethnosemantics in Historical Research"
"https://muse.jhu.edu/article/2711664/pdf","&quot;Starving in that Land of Plenty&quot;: New Backgrounds to Frances Trollope's Domestic Manners of the Americans"
"https://muse.jhu.edu/article/2711665/pdf","The Social History of Early New England"
"https://muse.jhu.edu/article/2711669/pdf","American Prisoners of War in Korea: A Second Look at the &quot;Something New in History&quot; Theme"
"https://muse.jhu.edu/article/2711670/pdf","An Obituary for &quot;The Progressive Movement&quot;"
"https://muse.jhu.edu/article/2711672/pdf","Cultural Hybrid in the Slums: The College Woman and the Settlement House, 1889-1894"
"https://muse.jhu.edu/article/2711674/pdf","Paul Rosenfeld: Criticism and Prophecy"
"https://muse.jhu.edu/article/2711675/pdf","Robert Frost's &quot;The Gift Outright&quot;: Wish and Reality in History and Poetry"
"https://muse.jhu.edu/article/2711684/pdf","Three Stages of American Automobile Consciousness"
"https://muse.jhu.edu/article/2711686/pdf","John Bascom 1827-1911: Anti-Positivism and Intuitionism in American Sociology"
"https://muse.jhu.edu/article/2711687/pdf","Colonel Shaw in American Poetry: &quot;For the Union Dead&quot; and its Precursors"
"https://muse.jhu.edu/article/2711688/pdf","Undoing the City: Frank Lloyd Wright's Planned Communities"
"https://muse.jhu.edu/article/2711693/pdf","Ethnicity and Religion in Philadelphia Politics, 1924-40"
"https://muse.jhu.edu/article/2711694/pdf","The American as Anarchist: Social Criticism in the 1960s"
"https://muse.jhu.edu/article/2711695/pdf","Looking Inward: Edward Bellamy's Spiritual Crisis"
"https://muse.jhu.edu/article/2711696/pdf","New Pioneering on the Prairies: Nature, Progress and the Individual in the Novels of Sinclair Lewis"
"https://muse.jhu.edu/article/2711697/pdf","The New Republican Synthesis and the Changing Political Ideas of John Adams"
"https://muse.jhu.edu/article/2711698/pdf","The G. I. Bill and Higher Education: Success and Surprise"
"https://muse.jhu.edu/article/2711861/pdf","Articles in American Studies, 1970: [Literature-Sociology]"
"https://muse.jhu.edu/article/2711869/pdf","The Free Soil Concept of Progress and the Irrepressible Conflict"
"https://muse.jhu.edu/article/2711870/pdf","The Southern Agrarians and the Tennessee Valley Authority"
"https://muse.jhu.edu/article/2711871/pdf","Protest Songs: Those on the Top Forty and Those of the Streets"
"https://muse.jhu.edu/article/2711872/pdf","Alliance and Antipathy: Ignatius Donnelly's Ambivalent Vision in Doctor Huguet"
"https://muse.jhu.edu/article/2711873/pdf","Puritans at Merry Mount: Variations on a Theme"
"https://muse.jhu.edu/article/2711874/pdf","Poetry and Painting: A Love Affair of Long Ago"
"https://muse.jhu.edu/article/2711875/pdf","The National Negro Congress: A Reassessment"
"https://muse.jhu.edu/article/2711885/pdf","Death and the Puritan Child"
"https://muse.jhu.edu/article/2711887/pdf","Heaven Our Home: Consolation Literature in the Northern United States, 1830-1880"
"https://muse.jhu.edu/article/2711888/pdf","Death in Mexican Folk Culture"
"https://muse.jhu.edu/article/2711889/pdf","The Reversal of Death: Changes in Attitudes Toward Death in Western Societies"
"https://muse.jhu.edu/article/2711893/pdf","Zangwill's &quot;The Melting Pot&quot;: Ethnic Tensions on Stage"
"https://muse.jhu.edu/article/2711894/pdf","The Voyage of Life: Thomas Cole and Romantic Disillusionment"
"https://muse.jhu.edu/article/2711895/pdf","Saving the Family: Middle Class Attraction to Wright's Prairie House, 1901-1909"
